,name,time,month,day,hourly_temperature,hourly_wind_speed
385,"LA GUARDIA AIRPORT, NY US",02,01,17,-0.8,5.6
386,"LA GUARDIA AIRPORT, NY US",03,01,17,-1.0,5.5
387,"LA GUARDIA AIRPORT, NY US",04,01,17,-1.2,5.5
388,"LA GUARDIA AIRPORT, NY US",05,01,17,-1.3,5.6
389,"LA GUARDIA AIRPORT, NY US",06,01,17,-1.4,5.5
390,"LA GUARDIA AIRPORT, NY US",07,01,17,-1.4,5.5
391,"LA GUARDIA AIRPORT, NY US",08,01,17,-1.3,5.7
392,"LA GUARDIA AIRPORT, NY US",09,01,17,-0.9,5.9
393,"LA GUARDIA AIRPORT, NY US",10,01,17,-0.3,6.0
394,"LA GUARDIA AIRPORT, NY US",11,01,17,0.3,6.2
395,"LA GUARDIA AIRPORT, NY US",12,01,17,0.9,6.3
396,"LA GUARDIA AIRPORT, NY US",13,01,17,1.4,6.3
397,"LA GUARDIA AIRPORT, NY US",14,01,17,1.9,6.2
398,"LA GUARDIA AIRPORT, NY US",15,01,17,2.1,6.2
399,"LA GUARDIA AIRPORT, NY US",16,01,17,2.1,6.2
400,"LA GUARDIA AIRPORT, NY US",17,01,17,1.7,6.3
401,"LA GUARDIA AIRPORT, NY US",18,01,17,1.3,6.1
402,"LA GUARDIA AIRPORT, NY US",19,01,17,1.0,6.0
403,"LA GUARDIA AIRPORT, NY US",20,01,17,0.7,5.9
404,"LA GUARDIA AIRPORT, NY US",21,01,17,0.4,5.9
405,"LA GUARDIA AIRPORT, NY US",22,01,17,0.1,5.9
406,"LA GUARDIA AIRPORT, NY US",23,01,17,-0.2,5.7
407,"LA GUARDIA AIRPORT, NY US",24,01,18,-0.7,5.9
408,"LA GUARDIA AIRPORT, NY US",01,01,18,-0.6,5.7
409,"LA GUARDIA AIRPORT, NY US",02,01,18,-0.8,5.6
410,"LA GUARDIA AIRPORT, NY US",03,01,18,-1.0,5.5
411,"LA GUARDIA AIRPORT, NY US",04,01,18,-1.2,5.6
412,"LA GUARDIA AIRPORT, NY US",05,01,18,-1.3,5.6
413,"LA GUARDIA AIRPORT, NY US",06,01,18,-1.4,5.5
414,"LA GUARDIA AIRPORT, NY US",07,01,18,-1.4,5.6
415,"LA GUARDIA AIRPORT, NY US",08,01,18,-1.3,5.7
416,"LA GUARDIA AIRPORT, NY US",09,01,18,-0.9,5.9
417,"LA GUARDIA AIRPORT, NY US",10,01,18,-0.3,6.0
418,"LA GUARDIA AIRPORT, NY US",11,01,18,0.3,6.2
419,"LA GUARDIA AIRPORT, NY US",12,01,18,1.0,6.3
420,"LA GUARDIA AIRPORT, NY US",13,01,18,1.4,6.3
421,"LA GUARDIA AIRPORT, NY US",14,01,18,1.9,6.3
422,"LA GUARDIA AIRPORT, NY US",15,01,18,2.1,6.3
423,"LA GUARDIA AIRPORT, NY US",16,01,18,2.1,6.2
424,"LA GUARDIA AIRPORT, NY US",17,01,18,1.7,6.2
425,"LA GUARDIA AIRPORT, NY US",18,01,18,1.3,6.1
426,"LA GUARDIA AIRPORT, NY US",19,01,18,1.0,6.1
427,"LA GUARDIA AIRPORT, NY US",20,01,18,0.7,6.0
428,"LA GUARDIA AIRPORT, NY US",21,01,18,0.4,6.0
429,"LA GUARDIA AIRPORT, NY US",22,01,18,0.1,5.9
430,"LA GUARDIA AIRPORT, NY US",23,01,18,-0.1,5.8
431,"LA GUARDIA AIRPORT, NY US",24,01,19,-0.6,5.9
432,"LA GUARDIA AIRPORT, NY US",01,01,19,-0.6,5.7
433,"LA GUARDIA AIRPORT, NY US",02,01,19,-0.8,5.6
434,"LA GUARDIA AIRPORT, NY US",03,01,19,-1.0,5.6
435,"LA GUARDIA AIRPORT, NY US",04,01,19,-1.2,5.6
436,"LA GUARDIA AIRPORT, NY US",05,01,19,-1.3,5.7
437,"LA GUARDIA AIRPORT, NY US",06,01,19,-1.4,5.5
438,"LA GUARDIA AIRPORT, NY US",07,01,19,-1.4,5.6
439,"LA GUARDIA AIRPORT, NY US",08,01,19,-1.3,5.7
440,"LA GUARDIA AIRPORT, NY US",09,01,19,-0.9,5.9
441,"LA GUARDIA AIRPORT, NY US",10,01,19,-0.3,6.0
442,"LA GUARDIA AIRPORT, NY US",11,01,19,0.3,6.2
443,"LA GUARDIA AIRPORT, NY US",12,01,19,1.0,6.3
444,"LA GUARDIA AIRPORT, NY US",13,01,19,1.5,6.3
445,"LA GUARDIA AIRPORT, NY US",14,01,19,1.9,6.3
446,"LA GUARDIA AIRPORT, NY US",15,01,19,2.1,6.2
447,"LA GUARDIA AIRPORT, NY US",16,01,19,2.1,6.2
448,"LA GUARDIA AIRPORT, NY US",17,01,19,1.7,6.2
449,"LA GUARDIA AIRPORT, NY US",18,01,19,1.3,6.1
450,"LA GUARDIA AIRPORT, NY US",19,01,19,1.0,6.1
451,"LA GUARDIA AIRPORT, NY US",20,01,19,0.7,6.0
452,"LA GUARDIA AIRPORT, NY US",21,01,19,0.3,6.0
453,"LA GUARDIA AIRPORT, NY US",22,01,19,0.1,5.9
454,"LA GUARDIA AIRPORT, NY US",23,01,19,-0.2,5.8
455,"LA GUARDIA AIRPORT, NY US",24,01,20,-0.6,5.9
456,"LA GUARDIA AIRPORT, NY US",01,01,20,-0.7,5.7
457,"LA GUARDIA AIRPORT, NY US",02,01,20,-0.9,5.7
458,"LA GUARDIA AIRPORT, NY US",03,01,20,-1.1,5.5
459,"LA GUARDIA AIRPORT, NY US",04,01,20,-1.3,5.6
460,"LA GUARDIA AIRPORT, NY US",05,01,20,-1.4,5.6
461,"LA GUARDIA AIRPORT, NY US",06,01,20,-1.6,5.5
462,"LA GUARDIA AIRPORT, NY US",07,01,20,-1.6,5.6
463,"LA GUARDIA AIRPORT, NY US",08,01,20,-1.4,5.7
464,"LA GUARDIA AIRPORT, NY US",09,01,20,-1.1,5.9
465,"LA GUARDIA AIRPORT, NY US",10,01,20,-0.4,6.0
466,"LA GUARDIA AIRPORT, NY US",11,01,20,0.2,6.2
467,"LA GUARDIA AIRPORT, NY US",12,01,20,0.9,6.3
468,"LA GUARDIA AIRPORT, NY US",13,01,20,1.4,6.3
469,"LA GUARDIA AIRPORT, NY US",14,01,20,1.8,6.3
470,"LA GUARDIA AIRPORT, NY US",15,01,20,1.9,6.3
471,"LA GUARDIA AIRPORT, NY US",16,01,20,1.9,6.3
472,"LA GUARDIA AIRPORT, NY US",17,01,20,1.6,6.3
473,"LA GUARDIA AIRPORT, NY US",18,01,20,1.2,6.1
474,"LA GUARDIA AIRPORT, NY US",19,01,20,0.9,6.1
475,"LA GUARDIA AIRPORT, NY US",20,01,20,0.6,6.0
476,"LA GUARDIA AIRPORT, NY US",21,01,20,0.3,6.0
477,"LA GUARDIA AIRPORT, NY US",22,01,20,-0.1,5.9
478,"LA GUARDIA AIRPORT, NY US",23,01,20,-0.3,5.9
479,"LA GUARDIA AIRPORT, NY US",24,01,21,-0.7,6.0
480,"LA GUARDIA AIRPORT, NY US",01,01,21,-0.8,5.8
481,"LA GUARDIA AIRPORT, NY US",02,01,21,-1.1,5.7
482,"LA GUARDIA AIRPORT, NY US",03,01,21,-1.3,5.7
483,"LA GUARDIA AIRPORT, NY US",04,01,21,-1.4,5.6
484,"LA GUARDIA AIRPORT, NY US",05,01,21,-1.7,5.7
485,"LA GUARDIA AIRPORT, NY US",06,01,21,-1.7,5.6
486,"LA GUARDIA AIRPORT, NY US",07,01,21,-1.7,5.7
487,"LA GUARDIA AIRPORT, NY US",08,01,21,-1.6,5.7
488,"LA GUARDIA AIRPORT, NY US",09,01,21,-1.2,6.0
489,"LA GUARDIA AIRPORT, NY US",10,01,21,-0.6,6.0
490,"LA GUARDIA AIRPORT, NY US",11,01,21,0.1,6.1
491,"LA GUARDIA AIRPORT, NY US",12,01,21,0.8,6.3
492,"LA GUARDIA AIRPORT, NY US",13,01,21,1.3,6.3
493,"LA GUARDIA AIRPORT, NY US",14,01,21,1.7,6.2
494,"LA GUARDIA AIRPORT, NY US",15,01,21,1.9,6.2
495,"LA GUARDIA AIRPORT, NY US",16,01,21,1.9,6.2
496,"LA GUARDIA AIRPORT, NY US",17,01,21,1.6,6.2
497,"LA GUARDIA AIRPORT, NY US",18,01,21,1.2,6.1
498,"LA GUARDIA AIRPORT, NY US",19,01,21,0.9,6.1
499,"LA GUARDIA AIRPORT, NY US",20,01,21,0.6,6.0
500,"LA GUARDIA AIRPORT, NY US",21,01,21,0.2,6.0
501,"LA GUARDIA AIRPORT, NY US",22,01,21,-0.1,5.9
502,"LA GUARDIA AIRPORT, NY US",23,01,21,-0.3,5.8
503,"LA GUARDIA AIRPORT, NY US",24,01,22,-0.6,5.9
504,"LA GUARDIA AIRPORT, NY US",01,01,22,-0.8,5.8
505,"LA GUARDIA AIRPORT, NY US",02,01,22,-1.1,5.7
506,"LA GUARDIA AIRPORT, NY US",03,01,22,-1.2,5.6
507,"LA GUARDIA AIRPORT, NY US",04,01,22,-1.4,5.6
508,"LA GUARDIA AIRPORT, NY US",05,01,22,-1.6,5.6
509,"LA GUARDIA AIRPORT, NY US",06,01,22,-1.7,5.5
510,"LA GUARDIA AIRPORT, NY US",07,01,22,-1.7,5.6
511,"LA GUARDIA AIRPORT, NY US",08,01,22,-1.6,5.7
512,"LA GUARDIA AIRPORT, NY US",09,01,22,-1.2,5.9
513,"LA GUARDIA AIRPORT, NY US",10,01,22,-0.5,6.0
514,"LA GUARDIA AIRPORT, NY US",11,01,22,0.2,6.1
515,"LA GUARDIA AIRPORT, NY US",12,01,22,0.9,6.3
516,"LA GUARDIA AIRPORT, NY US",13,01,22,1.4,6.3
517,"LA GUARDIA AIRPORT, NY US",14,01,22,1.8,6.3
518,"LA GUARDIA AIRPORT, NY US",15,01,22,2.0,6.3
519,"LA GUARDIA AIRPORT, NY US",16,01,22,2.0,6.2
520,"LA GUARDIA AIRPORT, NY US",17,01,22,1.6,6.2
521,"LA GUARDIA AIRPORT, NY US",18,01,22,1.2,6.0
522,"LA GUARDIA AIRPORT, NY US",19,01,22,0.9,6.0
523,"LA GUARDIA AIRPORT, NY US",20,01,22,0.7,5.9
524,"LA GUARDIA AIRPORT, NY US",21,01,22,0.3,5.9
525,"LA GUARDIA AIRPORT, NY US",22,01,22,0.1,5.8
526,"LA GUARDIA AIRPORT, NY US",23,01,22,-0.2,5.7
527,"LA GUARDIA AIRPORT, NY US",24,01,23,-0.4,5.9
528,"LA GUARDIA AIRPORT, NY US",01,01,23,-0.7,5.7
529,"LA GUARDIA AIRPORT, NY US",02,01,23,-1.0,5.6
530,"LA GUARDIA AIRPORT, NY US",03,01,23,-1.2,5.5
531,"LA GUARDIA AIRPORT, NY US",04,01,23,-1.4,5.5
532,"LA GUARDIA AIRPORT, NY US",05,01,23,-1.6,5.5
533,"LA GUARDIA AIRPORT, NY US",06,01,23,-1.7,5.4
534,"LA GUARDIA AIRPORT, NY US",07,01,23,-1.7,5.5
535,"LA GUARDIA AIRPORT, NY US",08,01,23,-1.5,5.6
536,"LA GUARDIA AIRPORT, NY US",09,01,23,-1.1,5.9
537,"LA GUARDIA AIRPORT, NY US",10,01,23,-0.4,6.0
538,"LA GUARDIA AIRPORT, NY US",11,01,23,0.3,6.1
539,"LA GUARDIA AIRPORT, NY US",12,01,23,1.0,6.2
540,"LA GUARDIA AIRPORT, NY US",13,01,23,1.6,6.2
541,"LA GUARDIA AIRPORT, NY US",14,01,23,1.9,6.2
542,"LA GUARDIA AIRPORT, NY US",15,01,23,2.1,6.2
543,"LA GUARDIA AIRPORT, NY US",16,01,23,2.1,6.1
544,"LA GUARDIA AIRPORT, NY US",17,01,23,1.8,6.0
545,"LA GUARDIA AIRPORT, NY US",18,01,23,1.4,5.9
546,"LA GUARDIA AIRPORT, NY US",19,01,23,1.1,5.9
547,"LA GUARDIA AIRPORT, NY US",20,01,23,0.8,5.9
548,"LA GUARDIA AIRPORT, NY US",21,01,23,0.5,5.9
549,"LA GUARDIA AIRPORT, NY US",22,01,23,0.2,5.8
550,"LA GUARDIA AIRPORT, NY US",23,01,23,-0.1,5.6
551,"LA GUARDIA AIRPORT, NY US",24,01,24,-0.3,5.8
552,"LA GUARDIA AIRPORT, NY US",01,01,24,-0.6,5.6
553,"LA GUARDIA AIRPORT, NY US",02,01,24,-0.9,5.5
554,"LA GUARDIA AIRPORT, NY US",03,01,24,-1.1,5.5
555,"LA GUARDIA AIRPORT, NY US",04,01,24,-1.3,5.4
556,"LA GUARDIA AIRPORT, NY US",05,01,24,-1.4,5.5
557,"LA GUARDIA AIRPORT, NY US",06,01,24,-1.6,5.4
558,"LA GUARDIA AIRPORT, NY US",07,01,24,-1.6,5.5
559,"LA GUARDIA AIRPORT, NY US",08,01,24,-1.4,5.6
560,"LA GUARDIA AIRPORT, NY US",09,01,24,-0.9,5.9
561,"LA GUARDIA AIRPORT, NY US",10,01,24,-0.3,5.9
562,"LA GUARDIA AIRPORT, NY US",11,01,24,0.4,6.0
563,"LA GUARDIA AIRPORT, NY US",12,01,24,1.1,6.1
564,"LA GUARDIA AIRPORT, NY US",13,01,24,1.6,6.2
565,"LA GUARDIA AIRPORT, NY US",14,01,24,1.9,6.1
566,"LA GUARDIA AIRPORT, NY US",15,01,24,2.2,6.2
567,"LA GUARDIA AIRPORT, NY US",16,01,24,2.2,6.0
568,"LA GUARDIA AIRPORT, NY US",17,01,24,1.8,6.0
569,"LA GUARDIA AIRPORT, NY US",18,01,24,1.5,5.9
570,"LA GUARDIA AIRPORT, NY US",19,01,24,1.2,5.9
571,"LA GUARDIA AIRPORT, NY US",20,01,24,0.8,5.9
572,"LA GUARDIA AIRPORT, NY US",21,01,24,0.6,5.9
573,"LA GUARDIA AIRPORT, NY US",22,01,24,0.3,5.8
574,"LA GUARDIA AIRPORT, NY US",23,01,24,0.0,5.6
575,"LA GUARDIA AIRPORT, NY US",24,01,25,-0.2,5.8
576,"LA GUARDIA AIRPORT, NY US",01,01,25,-0.4,5.6
577,"LA GUARDIA AIRPORT, NY US",02,01,25,-0.7,5.5
578,"LA GUARDIA AIRPORT, NY US",03,01,25,-0.9,5.5
579,"LA GUARDIA AIRPORT, NY US",04,01,25,-1.1,5.4
580,"LA GUARDIA AIRPORT, NY US",05,01,25,-1.3,5.5
581,"LA GUARDIA AIRPORT, NY US",06,01,25,-1.4,5.4
582,"LA GUARDIA AIRPORT, NY US",07,01,25,-1.4,5.5
583,"LA GUARDIA AIRPORT, NY US",08,01,25,-1.2,5.6
584,"LA GUARDIA AIRPORT, NY US",09,01,25,-0.8,5.9
585,"LA GUARDIA AIRPORT, NY US",10,01,25,-0.1,6.0
586,"LA GUARDIA AIRPORT, NY US",11,01,25,0.6,6.0
587,"LA GUARDIA AIRPORT, NY US",12,01,25,1.3,6.1
588,"LA GUARDIA AIRPORT, NY US",13,01,25,1.8,6.2
589,"LA GUARDIA AIRPORT, NY US",14,01,25,2.1,6.1
590,"LA GUARDIA AIRPORT, NY US",15,01,25,2.3,6.2
591,"LA GUARDIA AIRPORT, NY US",16,01,25,2.4,5.9
592,"LA GUARDIA AIRPORT, NY US",17,01,25,2.0,5.9
593,"LA GUARDIA AIRPORT, NY US",18,01,25,1.7,5.9
594,"LA GUARDIA AIRPORT, NY US",19,01,25,1.4,5.9
595,"LA GUARDIA AIRPORT, NY US",20,01,25,1.1,5.8
596,"LA GUARDIA AIRPORT, NY US",21,01,25,0.8,5.8
597,"LA GUARDIA AIRPORT, NY US",22,01,25,0.4,5.7
598,"LA GUARDIA AIRPORT, NY US",23,01,25,0.2,5.6
599,"LA GUARDIA AIRPORT, NY US",24,01,26,0.0,5.8
600,"LA GUARDIA AIRPORT, NY US",01,01,26,-0.3,5.6
601,"LA GUARDIA AIRPORT, NY US",02,01,26,-0.6,5.5
602,"LA GUARDIA AIRPORT, NY US",03,01,26,-0.8,5.4
603,"LA GUARDIA AIRPORT, NY US",04,01,26,-1.0,5.3
604,"LA GUARDIA AIRPORT, NY US",05,01,26,-1.1,5.4
605,"LA GUARDIA AIRPORT, NY US",06,01,26,-1.3,5.4
606,"LA GUARDIA AIRPORT, NY US",07,01,26,-1.2,5.5
607,"LA GUARDIA AIRPORT, NY US",08,01,26,-1.1,5.6
608,"LA GUARDIA AIRPORT, NY US",09,01,26,-0.6,5.9
609,"LA GUARDIA AIRPORT, NY US",10,01,26,0.1,6.0
610,"LA GUARDIA AIRPORT, NY US",11,01,26,0.8,6.0
611,"LA GUARDIA AIRPORT, NY US",12,01,26,1.4,6.1
612,"LA GUARDIA AIRPORT, NY US",13,01,26,2.0,6.2
613,"LA GUARDIA AIRPORT, NY US",14,01,26,2.4,6.1
614,"LA GUARDIA AIRPORT, NY US",15,01,26,2.6,6.2
615,"LA GUARDIA AIRPORT, NY US",16,01,26,2.6,6.0
616,"LA GUARDIA AIRPORT, NY US",17,01,26,2.2,5.9
617,"LA GUARDIA AIRPORT, NY US",18,01,26,1.8,5.9
618,"LA GUARDIA AIRPORT, NY US",19,01,26,1.6,5.9
619,"LA GUARDIA AIRPORT, NY US",20,01,26,1.2,5.8
620,"LA GUARDIA AIRPORT, NY US",21,01,26,0.9,5.8
621,"LA GUARDIA AIRPORT, NY US",22,01,26,0.7,5.7
622,"LA GUARDIA AIRPORT, NY US",23,01,26,0.3,5.5
623,"LA GUARDIA AIRPORT, NY US",24,01,27,0.2,5.7
624,"LA GUARDIA AIRPORT, NY US",01,01,27,-0.1,5.6
625,"LA GUARDIA AIRPORT, NY US",02,01,27,-0.4,5.5
626,"LA GUARDIA AIRPORT, NY US",03,01,27,-0.6,5.4
627,"LA GUARDIA AIRPORT, NY US",04,01,27,-0.8,5.3
628,"LA GUARDIA AIRPORT, NY US",05,01,27,-1.0,5.4
629,"LA GUARDIA AIRPORT, NY US",06,01,27,-1.1,5.4
630,"LA GUARDIA AIRPORT, NY US",07,01,27,-1.1,5.5
631,"LA GUARDIA AIRPORT, NY US",08,01,27,-0.9,5.6
632,"LA GUARDIA AIRPORT, NY US",09,01,27,-0.5,5.9
633,"LA GUARDIA AIRPORT, NY US",10,01,27,0.2,5.9
634,"LA GUARDIA AIRPORT, NY US",11,01,27,0.9,6.0
635,"LA GUARDIA AIRPORT, NY US",12,01,27,1.6,6.0
636,"LA GUARDIA AIRPORT, NY US",13,01,27,2.2,6.1
637,"LA GUARDIA AIRPORT, NY US",14,01,27,2.6,6.0
638,"LA GUARDIA AIRPORT, NY US",15,01,27,2.7,6.2
639,"LA GUARDIA AIRPORT, NY US",16,01,27,2.8,6.0
640,"LA GUARDIA AIRPORT, NY US",17,01,27,2.4,5.9
641,"LA GUARDIA AIRPORT, NY US",18,01,27,2.0,5.9
642,"LA GUARDIA AIRPORT, NY US",19,01,27,1.7,5.8
643,"LA GUARDIA AIRPORT, NY US",20,01,27,1.4,5.8
644,"LA GUARDIA AIRPORT, NY US",21,01,27,1.1,5.8
645,"LA GUARDIA AIRPORT, NY US",22,01,27,0.8,5.7
646,"LA GUARDIA AIRPORT, NY US",23,01,27,0.6,5.5
647,"LA GUARDIA AIRPORT, NY US",24,01,28,0.3,5.8
648,"LA GUARDIA AIRPORT, NY US",01,01,28,0.1,5.5
649,"LA GUARDIA AIRPORT, NY US",02,01,28,-0.2,5.5
650,"LA GUARDIA AIRPORT, NY US",03,01,28,-0.4,5.4
651,"LA GUARDIA AIRPORT, NY US",04,01,28,-0.7,5.3
652,"LA GUARDIA AIRPORT, NY US",05,01,28,-0.8,5.4
653,"LA GUARDIA AIRPORT, NY US",06,01,28,-1.0,5.4
654,"LA GUARDIA AIRPORT, NY US",07,01,28,-0.9,5.5
655,"LA GUARDIA AIRPORT, NY US",08,01,28,-0.8,5.6
656,"LA GUARDIA AIRPORT, NY US",09,01,28,-0.3,5.9
657,"LA GUARDIA AIRPORT, NY US",10,01,28,0.3,6.0
658,"LA GUARDIA AIRPORT, NY US",11,01,28,1.0,6.0
659,"LA GUARDIA AIRPORT, NY US",12,01,28,1.7,6.0
660,"LA GUARDIA AIRPORT, NY US",13,01,28,2.3,6.1
661,"LA GUARDIA AIRPORT, NY US",14,01,28,2.7,6.0
662,"LA GUARDIA AIRPORT, NY US",15,01,28,2.9,6.2
663,"LA GUARDIA AIRPORT, NY US",16,01,28,2.9,6.0
664,"LA GUARDIA AIRPORT, NY US",17,01,28,2.5,5.9
665,"LA GUARDIA AIRPORT, NY US",18,01,28,2.1,5.8
666,"LA GUARDIA AIRPORT, NY US",19,01,28,1.8,5.8
667,"LA GUARDIA AIRPORT, NY US",20,01,28,1.6,5.9
668,"LA GUARDIA AIRPORT, NY US",21,01,28,1.3,5.9
669,"LA GUARDIA AIRPORT, NY US",22,01,28,0.9,5.8
670,"LA GUARDIA AIRPORT, NY US",23,01,28,0.7,5.6
671,"LA GUARDIA AIRPORT, NY US",24,01,29,0.4,5.8
672,"LA GUARDIA AIRPORT, NY US",01,01,29,0.2,5.6
673,"LA GUARDIA AIRPORT, NY US",02,01,29,-0.1,5.5
674,"LA GUARDIA AIRPORT, NY US",03,01,29,-0.3,5.5
675,"LA GUARDIA AIRPORT, NY US",04,01,29,-0.6,5.4
676,"LA GUARDIA AIRPORT, NY US",05,01,29,-0.7,5.4
677,"LA GUARDIA AIRPORT, NY US",06,01,29,-0.9,5.4
678,"LA GUARDIA AIRPORT, NY US",07,01,29,-0.8,5.5
679,"LA GUARDIA AIRPORT, NY US",08,01,29,-0.7,5.7
680,"LA GUARDIA AIRPORT, NY US",09,01,29,-0.2,5.9
681,"LA GUARDIA AIRPORT, NY US",10,01,29,0.4,6.1
682,"LA GUARDIA AIRPORT, NY US",11,01,29,1.2,6.1
683,"LA GUARDIA AIRPORT, NY US",12,01,29,1.9,6.1
684,"LA GUARDIA AIRPORT, NY US",13,01,29,2.4,6.1
685,"LA GUARDIA AIRPORT, NY US",14,01,29,2.8,6.0
686,"LA GUARDIA AIRPORT, NY US",15,01,29,3.0,6.2
687,"LA GUARDIA AIRPORT, NY US",16,01,29,3.1,6.0
688,"LA GUARDIA AIRPORT, NY US",17,01,29,2.7,5.9
689,"LA GUARDIA AIRPORT, NY US",18,01,29,2.3,5.9
690,"LA GUARDIA AIRPORT, NY US",19,01,29,2.0,5.9
691,"LA GUARDIA AIRPORT, NY US",20,01,29,1.7,5.9
692,"LA GUARDIA AIRPORT, NY US",21,01,29,1.4,5.9
693,"LA GUARDIA AIRPORT, NY US",22,01,29,1.1,5.8
694,"LA GUARDIA AIRPORT, NY US",23,01,29,0.8,5.7
695,"LA GUARDIA AIRPORT, NY US",24,01,30,0.6,5.8
696,"LA GUARDIA AIRPORT, NY US",01,01,30,0.3,5.6
697,"LA GUARDIA AIRPORT, NY US",02,01,30,0.1,5.5
698,"LA GUARDIA AIRPORT, NY US",03,01,30,-0.2,5.5
699,"LA GUARDIA AIRPORT, NY US",04,01,30,-0.4,5.4
700,"LA GUARDIA AIRPORT, NY US",05,01,30,-0.6,5.5
701,"LA GUARDIA AIRPORT, NY US",06,01,30,-0.7,5.5
702,"LA GUARDIA AIRPORT, NY US",07,01,30,-0.7,5.6
703,"LA GUARDIA AIRPORT, NY US",08,01,30,-0.6,5.7
704,"LA GUARDIA AIRPORT, NY US",09,01,30,-0.1,5.9
705,"LA GUARDIA AIRPORT, NY US",10,01,30,0.6,6.1
706,"LA GUARDIA AIRPORT, NY US",11,01,30,1.3,6.0
707,"LA GUARDIA AIRPORT, NY US",12,01,30,1.9,6.1
708,"LA GUARDIA AIRPORT, NY US",13,01,30,2.5,6.1
709,"LA GUARDIA AIRPORT, NY US",14,01,30,2.9,6.0
710,"LA GUARDIA AIRPORT, NY US",15,01,30,3.1,6.2
711,"LA GUARDIA AIRPORT, NY US",16,01,30,3.1,6.0
712,"LA GUARDIA AIRPORT, NY US",17,01,30,2.7,5.9
713,"LA GUARDIA AIRPORT, NY US",18,01,30,2.3,5.9
714,"LA GUARDIA AIRPORT, NY US",19,01,30,2.0,5.9
715,"LA GUARDIA AIRPORT, NY US",20,01,30,1.7,5.8
716,"LA GUARDIA AIRPORT, NY US",21,01,30,1.4,5.9
717,"LA GUARDIA AIRPORT, NY US",22,01,30,1.1,5.8
718,"LA GUARDIA AIRPORT, NY US",23,01,30,0.8,5.6
719,"LA GUARDIA AIRPORT, NY US",24,01,31,0.7,5.8
720,"LA GUARDIA AIRPORT, NY US",01,01,31,0.3,5.6
721,"LA GUARDIA AIRPORT, NY US",02,01,31,0.1,5.5
722,"LA GUARDIA AIRPORT, NY US",03,01,31,-0.2,5.5
723,"LA GUARDIA AIRPORT, NY US",04,01,31,-0.4,5.4
724,"LA GUARDIA AIRPORT, NY US",05,01,31,-0.6,5.5
725,"LA GUARDIA AIRPORT, NY US",06,01,31,-0.8,5.4
726,"LA GUARDIA AIRPORT, NY US",07,01,31,-0.8,5.5
727,"LA GUARDIA AIRPORT, NY US",08,01,31,-0.6,5.7
728,"LA GUARDIA AIRPORT, NY US",09,01,31,-0.2,5.9
729,"LA GUARDIA AIRPORT, NY US",10,01,31,0.5,6.0
730,"LA GUARDIA AIRPORT, NY US",11,01,31,1.2,6.0
731,"LA GUARDIA AIRPORT, NY US",12,01,31,1.9,6.0
732,"LA GUARDIA AIRPORT, NY US",13,01,31,2.5,6.1
733,"LA GUARDIA AIRPORT, NY US",14,01,31,2.9,6.0
734,"LA GUARDIA AIRPORT, NY US",15,01,31,3.1,6.2
735,"LA GUARDIA AIRPORT, NY US",16,01,31,3.1,6.0
736,"LA GUARDIA AIRPORT, NY US",17,01,31,2.7,5.9
737,"LA GUARDIA AIRPORT, NY US",18,01,31,2.3,5.9
738,"LA GUARDIA AIRPORT, NY US",19,01,31,1.9,5.9
739,"LA GUARDIA AIRPORT, NY US",20,01,31,1.7,5.9
740,"LA GUARDIA AIRPORT, NY US",21,01,31,1.3,5.9
741,"LA GUARDIA AIRPORT, NY US",22,01,31,1.1,5.9
742,"LA GUARDIA AIRPORT, NY US",23,01,31,0.8,5.7
743,"LA GUARDIA AIRPORT, NY US",24,02,01,0.6,5.8
744,"LA GUARDIA AIRPORT, NY US",01,02,01,0.2,5.6
745,"LA GUARDIA AIRPORT, NY US",02,02,01,0.0,5.6
746,"LA GUARDIA AIRPORT, NY US",03,02,01,-0.3,5.5
747,"LA GUARDIA AIRPORT, NY US",04,02,01,-0.5,5.4
748,"LA GUARDIA AIRPORT, NY US",05,02,01,-0.7,5.4
749,"LA GUARDIA AIRPORT, NY US",06,02,01,-0.9,5.4
750,"LA GUARDIA AIRPORT, NY US",07,02,01,-0.8,5.6
751,"LA GUARDIA AIRPORT, NY US",08,02,01,-0.7,5.7
752,"LA GUARDIA AIRPORT, NY US",09,02,01,-0.3,5.9
753,"LA GUARDIA AIRPORT, NY US",10,02,01,0.4,6.0
754,"LA GUARDIA AIRPORT, NY US",11,02,01,1.1,6.0
755,"LA GUARDIA AIRPORT, NY US",12,02,01,1.8,6.0
756,"LA GUARDIA AIRPORT, NY US",13,02,01,2.4,6.1
757,"LA GUARDIA AIRPORT, NY US",14,02,01,2.8,6.1
758,"LA GUARDIA AIRPORT, NY US",15,02,01,2.9,6.2
759,"LA GUARDIA AIRPORT, NY US",16,02,01,3.0,6.1
760,"LA GUARDIA AIRPORT, NY US",17,02,01,2.6,5.9
761,"LA GUARDIA AIRPORT, NY US",18,02,01,2.2,5.9
762,"LA GUARDIA AIRPORT, NY US",19,02,01,1.9,5.8
763,"LA GUARDIA AIRPORT, NY US",20,02,01,1.6,5.9
764,"LA GUARDIA AIRPORT, NY US",21,02,01,1.3,5.9
765,"LA GUARDIA AIRPORT, NY US",22,02,01,1.0,5.8
766,"LA GUARDIA AIRPORT, NY US",23,02,01,0.7,5.7
767,"LA GUARDIA AIRPORT, NY US",24,02,02,0.4,5.8
